,Unnamed: 0,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
66,66,1.7881371287046472,59.790340423583984,80.89047241210938,2.8387727132261897,40.34498596191406,64.54885864257812,2.510417851867676,45.39399719238281,70.4020004272461,2.9564655756515334e+27,0.02846848964691162,1.2822316913254384e-06,1.1764968445418828e-13,2.9283565930732673e-27,0.0095566734671592,0.0095566734671592,0.0095566734671592,0.0095566734671592,0.0095566734671592,67,53.679177045822144,1024,0.0001,0.001,12493,1,0
67,67,1.7922326662499772,59.77141952514648,80.82929229736328,2.847677476697142,40.337181091308594,64.50202941894531,2.5082870169067384,45.447998046875,70.33599853515625,2.978060072133981e+27,0.028318753047865266,1.284390319874995e-06,1.1763359078086536e-13,2.9265223214752883e-27,0.0109881088137626,0.0109881162643432,0.0109881162643432,0.0109881162643432,0.0109881162643432,68,54.52700686454773,1024,0.0001,0.001,12493,1,0
68,68,1.7825461222312442,59.85215377807617,81.07402038574219,2.830012548204292,40.423038482666016,64.72837829589844,2.5081140908050537,45.46799850463867,70.2979965209961,2.99212918247807e+27,0.028170449393136166,1.2843249644603635e-06,1.1763486509220007e-13,2.9270370017560676e-27,0.0103123560547828,0.0103123560547828,0.0103123560547828,0.0103123560547828,0.0103123560547828,69,52.7748658657074,1024,0.0001,0.001,12493,1,0
69,69,1.7832173660408055,59.74618911743164,81.02230072021484,2.844749355256613,40.64158630371094,64.40836334228516,2.5084424042510984,45.417999267578125,70.3239974975586,3.021798335350414e+27,0.028683640518966987,1.2855650707872247e-06,1.1761622279620773e-13,2.926183829113365e-27,0.0177237093448638,0.0177237093448638,0.0177237093448638,0.0177237093448638,0.0177237093448638,70,54.0189311504364,1024,0.0001,0.001,12493,1,0
70,70,1.786503331886674,59.73041915893555,80.90435028076172,2.817233091066154,40.54792404174805,65.22791290283203,2.5088049970245363,45.55399703979492,70.37999725341797,3.041512444528964e+27,0.02911801240882095,1.2836367060822438e-06,1.1762327545031914e-13,2.927011548717137e-27,0.0223477631807327,0.0223477631807327,0.0223477631807327,0.0223477631807327,0.0223477780818939,71,53.30039310455322,1024,0.0001,0.001,12493,1,0
71,71,1.7854245570512242,59.85467529296875,80.9888687133789,2.800897864524253,41.06306457519531,64.72837829589844,2.5061656591033934,45.51199722290039,70.46199798583984,3.0478044075715774e+27,0.028572710192933375,1.2867552739486506e-06,1.176242311838202e-13,2.9264545568911167e-27,0.0244074836373329,0.0244074836373329,0.0244074836373329,0.0244074836373329,0.0244074836373329,72,53.614367961883545,1024,0.0001,0.001,12493,1,0
72,72,1.7859909686518671,59.77331161499024,81.02104187011719,2.836965622546112,40.34498596191406,64.64251708984375,2.5078689907836917,45.51399993896485,70.37799835205078,3.094024864670569e+27,0.029752475874764577,1.2864863794810863e-06,1.1761908999671098e-13,2.9271394750297e-27,0.021724447607994,0.021724447607994,0.021724447607994,0.021724447607994,0.021724447607994,73,53.50154709815979,1024,0.0001,0.001,12493,1,0
73,73,1.7806321201946194,59.8641357421875,81.08600616455078,2.8215613044354084,40.59475326538086,64.97814178466797,2.5076551921081545,45.47200012207031,70.4000015258789,3.103812559502127e+27,0.029762815456001127,1.2881935997016728e-06,1.1759832751030801e-13,2.925991443806098e-27,0.0211674273014068,0.0211674273014068,0.0211674273014068,0.0211674273014068,0.0211674273014068,74,53.58924293518066,1024,0.0001,0.001,12493,1,0
74,74,1.774835212281932,60.03380584716797,81.32505798339844,2.834650055751033,40.86793518066406,64.61910247802734,2.506627005996704,45.52199935913086,70.4280014038086,3.1378679053933414e+27,0.030081525140879105,1.2886034642787053e-06,1.176232095376639e-13,2.927109063606559e-27,0.0258251428604125,0.0258251428604125,0.0258251428604125,0.0258251428604125,0.0258251428604125,75,53.16047763824463,1024,0.0001,0.001,12493,1,0
75,75,1.7751309366396546,60.00226974487305,81.2342300415039,2.838988576946205,40.524505615234375,64.5566635131836,2.5094266752624512,45.50199890136719,70.37200164794922,3.1114654495355224e+27,0.02973195241422069,1.290910155773426e-06,1.1761410260579726e-13,2.9267348708783323e-27,0.0175163596868515,0.0175163596868515,0.0175163596868515,0.0175163596868515,0.0175163596868515,76,53.44617557525635,1024,0.0001,0.001,12493,1,0
76,76,1.77037814871576,60.19590759277344,81.2493667602539,2.8298949036343632,40.750858306884766,64.4239730834961,2.5063020069122315,45.507999420166016,70.47999572753906,3.1593384397556134e+27,0.030249152864728655,1.2914289460415116e-06,1.1762237464403068e-13,2.9266674368531086e-27,0.0126354992389678,0.0126354992389678,0.0126354992389678,0.0126354992389678,0.0126354992389678,77,53.82400798797608,1024,0.0001,0.001,12493,1,0
77,77,1.7694104725591036,59.96694946289063,81.14529418945312,2.840969470304286,40.53231048583984,64.67374420166016,2.508180394058228,45.459999084472656,70.41799926757812,3.202167057128284e+27,0.0318801719315198,1.2938151786222569e-06,1.1763914941479115e-13,2.9275992825252452e-27,0.0187989473342895,0.0187989473342895,0.0187989473342895,0.0187989473342895,0.0187989473342895,78,53.16215658187866,1024,0.0001,0.001,12493,1,0
78,78,1.774179198665159,59.88431930541992,81.22413635253906,2.841833898360901,40.719635009765625,64.48641967773438,2.507132826461792,45.54399871826172,70.43000030517578,3.185171260156436e+27,0.030689363576927964,1.2946198355004668e-06,1.175930435124457e-13,2.925454946634804e-27,0.0234067738056182,0.0234067738056182,0.0234067738056182,0.0234067738056182,0.0234067738056182,79,53.209142208099365,1024,0.0001,0.001,12493,1,0
79,79,1.7702337771831578,60.131568908691406,81.19828033447266,2.836059933188108,40.39181900024414,64.68154907226562,2.509252827682495,45.41600036621094,70.4219970703125,3.2050066751240146e+27,0.03134075719483045,1.2950711171716557e-06,1.1759900860774556e-13,2.925213969162298e-27,0.0219086334109306,0.0219086334109306,0.0219086334109306,0.0219086334109306,0.0219086334109306,80,53.05918049812317,1024,0.0001,0.0001,12493,1,0
80,80,1.7666539552775025,60.33592987060547,81.2796401977539,2.843818673334232,40.649391174316406,64.38494873046875,2.5073529458618165,45.50600051879883,70.45399475097656,3.2089628376450387e+27,0.030958187823392908,1.2961232633525607e-06,1.175994370400047e-13,2.9251789299138946e-27,0.0192160978913307,0.0192160978913307,0.0192160978913307,0.0192160978913307,0.0192160978913307,81,53.79959511756897,1024,0.0001,0.0001,12493,1,0
81,81,1.7629380272813229,60.34539031982422,81.36983489990234,2.834212333084902,40.524505615234375,64.65032958984375,2.5059634896087646,45.5620002746582,70.48600006103516,3.2236609081750653e+27,0.031120115396927814,1.2957640618876453e-06,1.176011727399262e-13,2.9253848681379966e-27,0.0197213068604469,0.0197213068604469,0.0197213068604469,0.0197213068604469,0.0197213068604469,82,52.91426110267639,1024,0.0001,0.0001,12493,1,0
82,82,1.7608561257876207,60.33403778076172,81.43669891357422,2.836563272622091,40.945987701416016,64.85326385498047,2.505631155624389,45.53999710083008,70.44999694824219,3.218580232135308e+27,0.03126253887098663,1.2958876798812127e-06,1.1759944802544726e-13,2.9253455316232824e-27,0.0198625400662422,0.0198625400662422,0.0198625400662422,0.0198625400662422,0.0198625400662422,83,53.16228532791138,1024,0.0001,0.0001,12493,1,0
83,83,1.758772049966524,60.45577239990234,81.43164825439453,2.847320554630852,40.57133865356445,64.18201446533203,2.505213670654297,45.53999710083008,70.44999694824219,3.23536883527772e+27,0.031613795124754616,1.2956232184359586e-06,1.1759770134008306e-13,2.9252658669170068e-27,0.0213689357042312,0.0213689357042312,0.0213689357042312,0.0213689357042312,0.0213689357042312,84,53.05172562599182,1024,0.0001,0.0001,12493,1,0
84,84,1.7619111571859094,60.42864990234375,81.30108642578125,2.8179279150085974,40.78207778930664,64.9469223022461,2.5067188564300538,45.56999969482422,70.41799926757812,3.2085623219377103e+27,0.03106295819185218,1.2957650751498882e-06,1.1759574593131078e-13,2.9251624019665365e-27,0.0205601826310157,0.0205601826310157,0.0205601826310157,0.0205601826310157,0.0205601826310157,85,53.77661657333374,1024,0.0001,0.0001,12493,1,0
85,85,1.7585337415979685,60.52010726928711,81.44300079345703,2.8360176917876148,40.321571350097656,64.59568786621094,2.505838636398316,45.54800033569336,70.48600006103516,3.216989089778486e+27,0.031105549968018825,1.2958817269655392e-06,1.1759295562890537e-13,2.924979933427686e-27,0.0211443156003952,0.0211443156003952,0.0211443156003952,0.0211443156003952,0.0211443156003952,86,54.13794660568237,1024,0.0001,0.0001,12493,1,0
86,86,1.7626707055323516,60.33908462524414,81.33135986328125,2.8434899578308857,41.008426666259766,64.79862213134766,2.5051019833374024,45.55199813842773,70.45199584960938,3.220408083112084e+27,0.031163607324872698,1.2960848860451307e-06,1.1759109908911585e-13,2.9249825778992647e-27,0.0194145888090133,0.0194145888090133,0.0194145888090133,0.0194145888090133,0.0194145888090133,87,53.41095161437988,1024,0.0001,0.0001,12493,1,0
87,87,1.7565606617160012,60.42738723754883,81.39759063720703,2.833441412154861,40.98501205444336,64.72057342529297,2.505047077178955,45.59600067138672,70.48199462890625,3.250995736265346e+27,0.032229452717060944,1.2961895053716545e-06,1.1759130781252406e-13,2.9249686944234815e-27,0.0204008817672729,0.0204008817672729,0.0204008817672729,0.0204008817672729,0.0204008817672729,88,53.15279793739319,1024,0.0001,0.0001,12493,1,0
88,88,1.761596325367993,60.31700897216797,81.37046813964844,2.832065429755981,40.19668960571289,64.54885864257812,2.505061294784546,45.567996978759766,70.4739990234375,3.2239209334795283e+27,0.03090071434877357,1.2965246418583134e-06,1.1759189004097887e-13,2.9249918335497856e-27,0.0205326750874519,0.0205326750874519,0.0205326750874519,0.0205326750874519,0.0205326750874519,89,53.34380674362183,1024,0.0001,0.0001,12493,1,0
89,89,1.7610341682000026,60.36116027832031,81.3263168334961,2.8289440301221647,40.75866317749024,64.35372924804688,2.5043351348114014,45.57600021362305,70.4679946899414,3.237814135672131e+27,0.031794319347459445,1.2965079230313142e-06,1.17587693601928e-13,2.924822256809872e-27,0.0199164599180221,0.0199164599180221,0.0199164599180221,0.0199164599180221,0.0199164599180221,90,53.130048990249634,1024,0.0001,0.0001,12493,1,0
