,Unnamed: 0,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
64,64,2.053726244194138,54.96518325805664,77.3980712890625,3.566313315509745,29.53481101989746,51.982513427734375,3.2498950773620607,33.4739990234375,58.15399932861328,3.4680684612355097e+27,0.1296910947682906,1.2913739765648641e-06,1.1550895126617737e-13,2.725302495786073e-27,0.0008764341473579,0.000887855887413,0.000887855887413,0.000887855887413,0.0009149387478828,65,33.986685276031494,1024.0,0.0001,0.001,12494.0,2.0,0
65,65,2.046386464403164,54.94878387451172,77.50403594970703,3.55386879240912,29.51919937133789,52.318138122558594,3.250240541992188,33.43600082397461,58.08199691772461,3.5111432319611e+27,0.13501521519252233,1.2912126145527689e-06,1.154871671336181e-13,2.724600884420654e-27,0.0017365515232086,0.0017366036772727,0.0017366036772727,0.0017366036772727,0.0017367452383041,66,34.26124429702759,1024.0,0.0001,0.001,12494.0,2.0,0
66,66,2.0456046043701663,55.132957458496094,77.66297912597656,3.588754185355904,28.902589797973636,51.90446472167969,3.249438026046753,33.41600036621094,58.13999938964844,3.5389219625007703e+27,0.13575006991016622,1.291667189326245e-06,1.1550319489428587e-13,2.725215558782961e-27,0.0005600228905677,0.0005610659718513,0.0005610659718513,0.0005610659718513,0.0005610883235931,67,33.457359313964844,1024.0,0.0001,0.001,12494.0,2.0,0
67,67,2.0394462233102697,55.13800430297852,77.7033462524414,3.557380033216736,29.83921241760254,52.35716247558594,3.248147462081909,33.4739990234375,58.14799880981445,3.56493866004652e+27,0.13131092032607722,1.2915920812625309e-06,1.154950766522478e-13,2.7247388927811064e-27,0.0042642652988433,0.0042648166418075,0.0042648166418075,0.0042648166418075,0.004265546798706,68,33.78310298919678,1024.0,0.0001,0.001,12494.0,2.0,0
68,68,2.043888421481644,55.05096054077149,77.7235336303711,3.5656423627530045,29.363096237182617,52.69278717041016,3.2476675551605223,33.4119987487793,58.15599822998047,3.5859490588246173e+27,0.13624585404687997,1.2917075931581594e-06,1.1550706177006037e-13,2.725035238877268e-27,0.0049108862876892,0.0049109235405921,0.0049109235405921,0.0049109309911727,0.0049112513661384,69,34.77653408050537,1024.0,0.0001,0.001,12494.0,2.0,0
69,69,2.041116450963534,55.15188217163086,77.77525329589844,3.557198665084744,29.6753044128418,52.279109954833984,3.24827711769104,33.4119987487793,58.167999267578125,3.58958203438947e+27,0.13542794208137357,1.2912254069885786e-06,1.1548538749192642e-13,2.724073808179354e-27,0.0018878579139709,0.0018878653645515,0.0018878653645515,0.0018878653645515,0.0018878653645515,70,34.69444227218628,1024.0,0.0001,0.001,12494.0,2.0,0
70,70,2.047223260585782,54.98536682128906,77.71343994140625,3.5605738192024434,29.378705978393555,52.35716247558594,3.249749610671997,33.48600006103516,58.15399932861328,3.618645543760386e+27,0.13774570153684032,1.2913893021562793e-06,1.154976033040323e-13,2.724371641790774e-27,0.001118279993534,0.001118279993534,0.001118279993534,0.001118279993534,0.001118279993534,71,33.33597755432129,1024.0,0.0001,0.001,12494.0,2.0,0
71,71,2.050598235264569,55.03582382202149,77.52548217773438,3.567064700259144,29.605056762695312,52.23228073120117,3.25340594871521,33.44199752807617,58.06599807739258,3.65085739583585e+27,0.1476767501052545,1.2914251463081027e-06,1.1548946309110927e-13,2.724135126864057e-27,0.001842588186264,0.001842588186264,0.001842588186264,0.001842588186264,0.001842588186264,72,33.18126654624939,1024.0,0.0001,0.001,12494.0,2.0,0
72,72,2.039492580000165,55.14809799194336,77.7083969116211,3.568015718251662,29.21479797363281,52.2244758605957,3.2521832914733886,33.42799758911133,58.21599960327149,3.636209205301799e+27,0.1319847788129534,1.2915996807293485e-06,1.1549297843272244e-13,2.7242775977702983e-27,0.0005035772919654,0.0005035772919654,0.0005035772919654,0.0005035772919654,0.0005035772919654,73,31.965593576431274,1024.0,0.0001,0.001,12494.0,2.0,0
73,73,2.0437976381157705,54.97653579711914,77.67559814453125,3.5680004130145218,29.44114875793457,52.083980560302734,3.249387310409546,33.38399887084961,58.1259994506836,3.662231215509842e+27,0.13752524706782127,1.2916597165172079e-06,1.1550290927277968e-13,2.7248003767452832e-27,0.0004321038722991,0.0004321038722991,0.0004321038722991,0.0004321038722991,0.0004321038722991,74,32.80044150352478,1024.0,0.0001,0.001,12494.0,2.0,0
74,74,2.031603016902898,55.23892211914063,77.90644836425781,3.5538889746944347,29.464563369750977,53.05963134765625,3.2483672203063967,33.54999923706055,58.19400024414063,3.67812493020375e+27,0.13968506637884645,1.2914789758647282e-06,1.1549307730170536e-13,2.724754759610574e-27,1.3053417205810549e-05,1.3053417205810549e-05,1.3053417205810549e-05,1.3053417205810549e-05,1.3053417205810549e-05,75,33.59304404258728,1024.0,0.0001,0.001,12494.0,2.0,0
75,75,2.033742951834306,55.42814636230469,77.85346221923828,3.5558756272419894,29.495784759521484,52.7318115234375,3.2478557598114013,33.459999084472656,58.19199752807617,3.722438436687378e+27,0.13916142132817483,1.29155725037295e-06,1.154863432254276e-13,2.724286853420819e-27,0.001264601945877,0.001264601945877,0.001264601945877,0.001264601945877,0.001264601945877,76,33.86888074874878,1024.0,0.0001,0.001,12494.0,2.0,0
76,76,2.0408104100758138,55.32722473144531,77.70965576171875,3.5726078575639253,29.44114875793457,52.09959411621094,3.2504285120391847,33.545997619628906,58.20800018310547,3.711184447062889e+27,0.13467520110461176,1.2924147235455422e-06,1.1548667278870383e-13,2.72460947895328e-27,0.0052121505141258,0.0052121505141258,0.0052121505141258,0.0052121505141258,0.0052121505141258,77,34.355751276016235,1024.0,0.0001,0.001,12494.0,2.0,0
77,77,2.0344485880712866,55.26541519165039,77.98465728759766,3.537846228498017,29.34748649597168,52.864501953125,3.245049390182495,33.5,58.209999084472656,3.753418341406624e+27,0.12983020471066845,1.2928345940872178e-06,1.1548394839895352e-13,2.724500725059653e-27,0.0042446330189704,0.0042446330189704,0.0042446330189704,0.0042446330189704,0.0042446330189704,78,35.09632086753845,1024.0,0.0001,0.001,12494.0,2.0,0
78,78,2.020362999523693,55.3890380859375,78.20668029785156,3.526266509951408,29.73774528503418,53.20012283325195,3.247119476394653,33.513999938964844,58.19999694824219,3.824781563104129e+27,0.15243611043813277,1.2928779110480786e-06,1.1547499526328252e-13,2.7242326417534795e-27,0.0015016049146652,0.0015016049146652,0.0015016049146652,0.0015016049146652,0.0015016049146652,79,33.95659923553467,1024.0,0.0001,0.001,12494.0,2.0,0
79,79,2.0303653313444965,55.32344055175781,77.98087310791016,3.562035960106041,29.566030502319336,52.45082473754883,3.2483201014709477,33.44599914550781,58.21799850463867,3.7822300896144216e+27,0.13606874310240455,1.2930929759590187e-06,1.1548199299018124e-13,2.724857067604728e-27,0.004814263433218,0.004814263433218,0.004814263433218,0.004814263433218,0.004814263433218,80,32.82940173149109,1024.0,0.0001,0.0001,12494.0,2.0,0
80,80,2.018639743213805,55.75486755371094,78.05278015136719,3.541684398791063,29.6753044128418,52.75522613525391,3.2461327606201174,33.47200012207031,58.28400039672852,3.774498395090343e+27,0.1279660536318409,1.2932868890206487e-06,1.1548092740225476e-13,2.7247671555710943e-27,0.0047504007816314,0.0047504007816314,0.0047504007816314,0.0047504007816314,0.0047504007816314,81,33.52382302284241,1024.0,0.0001,0.0001,12494.0,2.0,0
81,81,2.014872037314156,55.91003036499024,78.14612579345703,3.5358404015288887,29.363096237182617,52.80986404418945,3.24624247467041,33.52000045776367,58.24199676513672,3.7957012303026176e+27,0.13322280377757792,1.2930852498344201e-06,1.1548069670796142e-13,2.7247564124053102e-27,0.0048402696847915,0.0048402696847915,0.0048402696847915,0.0048402696847915,0.0048402696847915,82,33.20500063896179,1024.0,0.0001,0.0001,12494.0,2.0,0
82,82,2.006802481062201,55.9630126953125,78.38328552246094,3.55905569533873,29.659692764282227,52.7318115234375,3.246365893096924,33.47999954223633,58.317996978759766,3.798933985308047e+27,0.14123794983844368,1.2932564911533782e-06,1.1548177328133047e-13,2.7247793862521365e-27,0.0041406862437725,0.0041406862437725,0.0041406862437725,0.0041406862437725,0.0041406862437725,83,32.88661026954651,1024.0,0.0001,0.0001,12494.0,2.0,0
83,83,2.0222394235897574,55.63250350952149,77.97456359863281,3.568391469207511,29.21479797363281,52.35716247558594,3.2467241470336914,33.5359992980957,58.24799728393555,3.816213124268867e+27,0.14213456912916533,1.2932825826561194e-06,1.1548199299018124e-13,2.7248091365573873e-27,0.0045887343585491,0.0045887380838394,0.0045887380838394,0.0045887380838394,0.0045887380838394,84,33.25275230407715,1024.0,0.0001,0.0001,12494.0,2.0,0
84,84,2.0217604616934914,55.89615249633789,78.08557891845703,3.530496550320909,29.698719024658203,52.78644943237305,3.246839008102417,33.48600006103516,58.25599670410156,3.823953673230101e+27,0.14702934148360272,1.2933374254749865e-06,1.1548199299018124e-13,2.724766329173726e-27,0.0042500086128711,0.0042500086128711,0.0042500086128711,0.0042500086128711,0.0042500086128711,85,34.16904854774475,1024.0,0.0001,0.0001,12494.0,2.0,0
85,85,2.015682880531251,55.824249267578125,78.20415496826172,3.5428928018100105,29.53481101989746,52.74742126464844,3.2446986809539795,33.4839973449707,58.25,3.8176620053353925e+27,0.13897049183748206,1.293364276924409e-06,1.1548233353890002e-13,2.7247931044484463e-27,0.0028204135596752,0.0028204135596752,0.0028204135596752,0.0028204135596752,0.0028204247355461,86,34.23747229576111,1024.0,0.0001,0.0001,12494.0,2.0,0
86,86,2.014560178570387,55.55681610107422,78.11711120605469,3.559531365042361,29.75335502624512,52.58351516723633,3.2462978552246096,33.52000045776367,58.24399948120117,3.816087096113356e+27,0.13750205721173966,1.2934001210762318e-06,1.1548233353890002e-13,2.724764345820042e-27,0.0020062662661075,0.0020062662661075,0.0020062662661075,0.0020062662661075,0.0020062662661075,87,34.87342953681946,1024.0,0.0001,0.0001,12494.0,2.0,0
87,87,2.015018810187908,55.66656494140625,78.2583999633789,3.567228013710644,29.277238845825195,52.44301986694336,3.2458484577941893,33.56599807739258,58.33199691772461,3.862013881046694e+27,0.15245485305786133,1.293339705315032e-06,1.1548148765982428e-13,2.7247474873137327e-27,0.0015592351555824,0.0015592351555824,0.0015592351555824,0.0015592351555824,0.0015592351555824,88,34.14774799346924,1024.0,0.0001,0.0001,12494.0,2.0,0
88,88,2.004508501935504,55.89363098144531,78.36688995361328,3.5392101502515283,29.964096069335938,52.9815788269043,3.244382740859985,33.529998779296875,58.305999755859375,3.788561307328424e+27,0.13299876816418707,1.2933156403367756e-06,1.154810921838928e-13,2.7246879867032397e-27,0.0024846531450748,0.0024846531450748,0.0024846531450748,0.0024846531450748,0.0024846531450748,89,32.286041259765625,1024.0,0.0001,0.0001,12494.0,2.0,0
89,89,2.018604379547678,55.5479850769043,78.20793914794922,3.57237838530146,29.21479797363281,51.982513427734375,3.244853868637085,33.573997497558594,58.29999923706055,3.8036265418524936e+27,0.1365215827007683,1.2935099333717472e-06,1.1548233353890002e-13,2.724743685885843e-27,0.0015335194766521,0.0015335194766521,0.0015335194766521,0.0015335194766521,0.0015335194766521,90,31.94355058670044,1024.0,0.0001,0.0001,12494.0,2.0,0
90,90,6.907716328590786,0.097133919596672,0.5146836042404175,,,,6.908071133575439,0.0999999940395355,0.5,3.8036265418524936e+27,0.1365215827007683,1.2935099333717472e-06,1.1548233353890002e-13,2.724743685885843e-27,0.0015335194766521,0.0015335194766521,0.0015335194766521,0.0015335194766521,0.0015335194766521,90,,,,,,,0
