,Unnamed: 0,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
66,66,1.5985143740250565,63.28980255126953,83.44061279296875,2.3329608747819943,49.06337738037109,72.2916030883789,1.9554038060379029,55.24799728393555,79.05799865722656,4.204850013857496e+27,0.031599979011379946,1.4438460057187618e-06,1.3309292070967618e-13,3.676953937804153e-27,0.0144899189472198,0.0144899189472198,0.0144899189472198,0.0144899189472198,0.0144899487495422,67,138.65986013412476,1024,0.0001,0.001,12493,0,0
67,67,1.5977975392967267,63.275611877441406,83.4500732421875,2.3590268352572856,48.54823303222656,72.61161041259766,1.955417695770264,55.24599838256836,78.93799591064453,4.206748110035704e+27,0.031404227626566986,1.45096708610025e-06,1.3313220465220366e-13,3.677097400387237e-27,0.0166779235005378,0.0166779980063438,0.0166779980063438,0.0166779980063438,0.0166780203580856,68,135.26931738853455,1024,0.0001,0.001,12493,0,0
68,68,1.594727492128995,63.30399703979492,83.50116729736328,2.3322184076913626,49.055572509765625,72.72869110107422,1.9560281858062745,55.21999740600586,78.92399597167969,4.260870857147968e+27,0.03151001735609405,1.450906670339049e-06,1.3317249925544504e-13,3.676881214835771e-27,0.0055446997284889,0.0055446997284889,0.0055446997284889,0.0055446997284889,0.0055448040366172,69,146.0566852092743,1024,0.0001,0.001,12493,0,0
69,69,1.590868585325257,63.424781799316406,83.59893035888672,2.342070045896965,48.48579406738281,72.3696517944336,1.9541964974212649,55.21799850463867,78.95999908447266,4.2970022734042137e+27,0.031177146094185964,1.4474130687851905e-06,1.3322815150735892e-13,3.677615055698542e-27,0.0174179226160049,0.0174179226160049,0.0174179226160049,0.0174179226160049,0.0174179226160049,70,134.73031163215637,1024,0.0001,0.001,12493,0,0
70,70,1.593555085444112,63.415321350097656,83.54026794433594,2.3559524723413845,48.73555755615234,72.31501770019531,1.9552594692993164,55.295997619628906,78.95800018310547,4.348236703116392e+27,0.031372924240268,1.4511547929306462e-06,1.3324132305296583e-13,3.678028254382531e-27,0.0391694456338882,0.0391694456338882,0.0391694456338882,0.0391694456338882,0.03916946798563,71,136.42571020126343,1024,0.0001,0.001,12493,0,0
71,71,1.597689289918403,63.325439453125,83.44029998779297,2.3552156253937366,48.54823303222656,72.1120834350586,1.954211425704956,55.343997955322266,78.98400115966797,4.376933048493265e+27,0.03152167797088623,1.4395083567170218e-06,1.3322944778957874e-13,3.676990960406241e-27,0.0304278135299682,0.0304278135299682,0.0304278135299682,0.0304278135299682,0.0304278284311294,72,144.05710005760193,1024,0.0001,0.001,12493,0,0
72,72,1.590171606949284,63.41815948486328,83.52702331542969,2.342820647802719,48.8370246887207,72.5023422241211,1.9554192944335935,55.26599884033203,78.947998046875,4.433776173847567e+27,0.031092896753427933,1.4389772806442478e-06,1.3332852549585823e-13,3.676775105413723e-27,0.0262052714824676,0.0262052714824676,0.0262052714824676,0.0262052714824676,0.0262053459882736,73,137.15836215019226,1024,0.0001,0.001,12493,0,0
73,73,1.5883914096363505,63.56070709228516,83.60523223876953,2.3575807767029,48.40774154663086,72.17452239990234,1.953320511894226,55.34199905395508,78.9739990234375,4.466526375702079e+27,0.03172574724469866,1.444846602183087e-06,1.3337790506008098e-13,3.678022304321484e-27,0.0096448436379432,0.0096448436379432,0.0096448436379432,0.0096448436379432,0.0096448436379432,74,136.11563968658447,1024,0.0001,0.001,12493,0,0
74,74,1.589090950122366,63.488800048828125,83.56297302246094,2.3605364459475764,48.922882080078125,72.11988830566406,1.9565559212875363,55.26399993896485,78.9679946899414,4.471522639440954e+27,0.030762901111524934,1.4249910952552467e-06,1.3332254941511567e-13,3.677504979569126e-27,0.0102375894784927,0.0102375894784927,0.0102375894784927,0.0102375894784927,0.0102375894784927,75,142.32224678993225,1024,0.0001,0.001,12493,0,0
75,75,1.5891077081978835,63.45158767700195,83.57748413085938,2.364261410439569,49.23509216308594,72.16671752929688,1.9549252786254885,55.25599670410156,78.94599914550781,4.459324471667797e+27,0.030281334507222077,1.4306958883374836e-06,1.333570107483676e-13,3.679038773084102e-27,0.0034215897321701,0.0034215897321701,0.0034215897321701,0.0034215897321701,0.0034216046333312,76,132.6202507019043,1024,0.0001,0.001,12493,0,0
76,76,1.57860892076014,63.70735168457031,83.76891326904297,2.323878785427236,49.07118225097656,72.63502502441406,1.953035354385376,55.31399917602539,78.98400115966797,4.5685551695998135e+27,0.032115911950870435,1.4452918042808218e-06,1.3339458096185867e-13,3.676872950862093e-27,0.0063464939594268,0.0063464939594268,0.0063464939594268,0.0063464939594268,0.0063465684652328,77,136.64093589782715,1024,0.0001,0.001,12493,0,0
77,77,1.5827076789804504,63.59413528442383,83.65033721923828,2.355501920254648,49.18045425415039,72.08085632324219,1.9571429117965695,55.157997131347656,78.94999694824219,4.5792123701600296e+27,0.03145439770756936,1.451346552810012e-06,1.3353597459280692e-13,3.675429069380751e-27,0.0209684073925018,0.0209684520959854,0.0209684520959854,0.0209684520959854,0.0209684669971466,78,149.80336213111875,1024,0.0001,0.001,12493,0,0
78,78,1.5816128215883212,63.67013931274414,83.67398834228516,2.35023861812719,48.70433807373047,72.35404205322266,1.9530674423980716,55.25,78.97599792480469,4.545974288818257e+27,0.031574684746411376,1.4515623776676333e-06,1.3351694780632545e-13,3.673697271056404e-27,0.0081559717655181,0.0081559717655181,0.0081559717655181,0.0081559717655181,0.0081559717655181,79,137.17767071723938,1024,0.0001,0.001,12493,0,0
79,79,1.58380538499034,63.62788009643555,83.60807800292969,2.318481425586954,49.52388381958008,72.86918640136719,1.9560794789886475,55.28999710083008,79.01200103759766,4.5995817076880775e+27,0.03213514357197041,1.458599990571907e-06,1.3343432629297275e-13,3.670517293984404e-27,0.0179715603590011,0.0179716795682907,0.0179716795682907,0.0179716795682907,0.0179716795682907,80,144.189279794693,1024,0.0001,0.0001,12493,0,0
80,80,1.5735738581205847,63.84958267211914,83.84901428222656,2.3557188503451174,48.860443115234375,72.38526153564453,1.9538182289886477,55.29800033569336,78.99800109863281,4.627390248166171e+27,0.032502716901350995,1.4581645411232557e-06,1.3351766186009063e-13,3.6705073772159886e-27,0.0194753408432006,0.0194753408432006,0.0194753408432006,0.0194753408432006,0.0194753408432006,81,137.8923945426941,1024,0.0001,0.0001,12493,0,0
81,81,1.5723404325907508,63.96311569213867,83.9171371459961,2.335206811739957,48.829219818115234,72.96284484863281,1.951842216796875,55.295997619628906,79.0,4.573747116399824e+27,0.03189795601124666,1.459960675105609e-06,1.3352946022537992e-13,3.670528202429662e-27,0.0216245800256729,0.0216245949268341,0.0216245949268341,0.0216245949268341,0.0216245949268341,82,137.3756866455078,1024,0.0001,0.0001,12493,0,0
82,82,1.573454196161005,63.753395080566406,83.81621551513672,2.3561640871788168,48.696533203125,72.31501770019531,1.951490195159912,55.253997802734375,79.01799774169922,4.606863006508852e+27,0.03210256294328339,1.4582030450884648e-06,1.335185187246089e-13,3.670582414097002e-27,0.0192548185586929,0.0192548185586929,0.0192548185586929,0.0192548185586929,0.0192548185586929,83,139.89187574386597,1024,0.0001,0.0001,12493,0,0
83,83,1.5725148196433771,63.87859725952149,83.76165771484375,2.3475296800299583,48.98532485961914,72.47891998291016,1.9512280478668211,55.275997161865234,79.0260009765625,4.637217492817023e+27,0.03256917729669688,1.4592035148950097e-06,1.335376553655157e-13,3.670615139432774e-27,0.0214782133698463,0.0214782133698463,0.0214782133698463,0.0214782133698463,0.0214782282710075,84,142.73554849624634,1024,0.0001,0.0001,12493,0,0
84,84,1.5747700372898863,63.7925033569336,83.7559814453125,2.3616023381501483,49.02434921264648,72.06524658203125,1.95081567237854,55.25,79.04399871826172,4.6133013629124345e+27,0.03199528917974355,1.4564361690533586e-06,1.3352631838881316e-13,3.670525557958088e-27,0.0202086046338081,0.0202086046338081,0.0202086046338081,0.0202086046338081,0.0202086046338081,85,132.7882378101349,1024,0.0001,0.0001,12493,0,0
85,85,1.5672644672867224,63.94230270385742,83.9398422241211,2.349995440332137,48.88385772705078,72.47111511230469,1.950935783615112,55.317996978759766,79.04000091552734,4.649987952378323e+27,0.0321916439095322,1.4533348266450722e-06,1.3353836941928087e-13,3.670586050245423e-27,0.0228261873126029,0.0228261947631835,0.0228261947631835,0.0228261947631835,0.0228261947631835,86,137.46420192718506,1024,0.0001,0.0001,12493,0,0
86,86,1.5683207026175758,63.92432403564453,83.8628921508789,2.3335627358740583,49.3599739074707,72.94723510742188,1.9520905379486084,55.27199935913086,79.01799774169922,4.6301888406030815e+27,0.031822046455071896,1.4553814897168486e-06,1.3353730383135437e-13,3.670582083538055e-27,0.0225140303373336,0.0225140303373336,0.0225140303373336,0.0225140303373336,0.0225140303373336,87,146.16578149795532,1024,0.0001,0.0001,12493,0,0
87,87,1.569485276007481,63.92022705078125,83.89159393310547,2.342263038181492,48.89166259765625,72.22135162353516,1.951683179397583,55.23199844360352,79.04399871826172,4.670035578689725e+27,0.03224202321500194,1.4539278383724103e-06,1.3353170125565839e-13,3.670380773139215e-27,0.0232757478952407,0.0232757478952407,0.0232757478952407,0.0232757478952407,0.0232757478952407,88,138.0938012599945,1024,0.0001,0.0001,12493,0,0
88,88,1.5699058331363331,63.92022705078125,83.88623046875,2.334382539088749,49.09459686279297,72.75210571289062,1.9506493347930909,55.295997619628906,79.04199981689453,4.6270986420358537e+27,0.031827072707974184,1.45656586662038e-06,1.3355825307028046e-13,3.67020260186668e-27,0.0252559408545494,0.0252559408545494,0.0252559408545494,0.0252559408545494,0.0252559408545494,89,148.01455807685852,1024,0.0001,0.0001,12493,0,0
89,89,1.5656520184849243,63.978885650634766,83.90641021728516,2.3505082358206355,48.80580520629883,72.14330291748047,1.950421730117798,55.29999923706055,79.02399444580078,4.639313928387512e+27,0.03213254043034145,1.4563619475941062e-06,1.335510136636459e-13,3.67032226420556e-27,0.0253129750490188,0.0253129750490188,0.0253129750490188,0.0253129750490188,0.0253129750490188,90,133.2720353603363,1024,0.0001,0.0001,12493,0,0
