,Unnamed: 0,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
66,66,2.067484278625479,54.5955696105957,77.35139465332031,3.559455317778026,29.597251892089844,52.310333251953125,3.259114253158569,33.205997467041016,57.96599960327149,3.444572917095802e+27,0.17764001963089923,1.315527488609212e-06,1.209017379659982e-13,3.0017337376122967e-27,0.0032073110342025,0.0032073110342025,0.0032073110342025,0.0032073110342025,0.0032073520123958,67,31.389877796173096,1024,0.0001,0.001,12494,1,0
67,67,2.068126621587039,54.49464797973633,77.31481170654297,3.5555778833765035,29.066499710083008,52.310333251953125,3.2581780044555666,33.16999816894531,57.9119987487793,3.419310617595691e+27,0.1674055371965681,1.31593963302629e-06,1.2089489403529512e-13,3.0017886103975316e-27,0.0039577111601829,0.0039577111601829,0.0039577111601829,0.0039577111601829,0.0039577111601829,68,31.432276248931885,1024,0.0001,0.001,12494,1,0
68,68,2.0602851915412432,54.57412338256836,77.45231628417969,3.534579560714255,29.495784759521484,53.01279830932617,3.2530865219879157,33.2599983215332,57.99799728393555,3.468333799202266e+27,0.17045891041658362,1.3158593319935836e-06,1.208853037439565e-13,3.0010762558663286e-27,0.0057493075728416,0.0057493075728416,0.0057493075728416,0.0057493075728416,0.0057493075728416,69,31.05820107460022,1024,0.0001,0.001,12494,1,0
69,69,2.063281688335048,54.77091217041016,77.24038696289062,3.573571994905356,29.144550323486328,52.53668212890625,3.2569591874694823,33.15999984741211,57.93199920654297,3.482161773707824e+27,0.1734237476271026,1.3154598533545353e-06,1.208791189398059e-13,3.0002667170046552e-27,0.0052664093673229,0.0052664093673229,0.0052664093673229,0.0052664093673229,0.0052664093673229,70,31.493538856506348,1024,0.0001,0.001,12494,1,0
70,70,2.0658442877606724,54.70153427124024,77.18488311767578,3.546399350394095,29.206993103027344,52.2244758605957,3.253218926010132,33.25600051879883,57.9739990234375,3.512420632094716e+27,0.17367536194470465,1.3153399084365962e-06,1.2087702072028054e-13,3.0004673662855995e-27,0.0050717405974864,0.0050721392035484,0.0050721392035484,0.0050721392035484,0.0050721727311611,71,31.120439767837524,1024,0.0001,0.001,12494,1,0
71,71,2.054491538923989,54.91850662231445,77.65919494628906,3.522297021191157,30.159225463867188,53.17670822143555,3.25494123916626,33.172000885009766,57.97599792480469,3.510403296162816e+27,0.17165168450803173,1.3152932983734481e-06,1.2086670538973432e-13,3.000574136825543e-27,0.0052588991820812,0.0052588991820812,0.0052588991820812,0.0052588991820812,0.0052588991820812,72,31.059083700180054,1024,0.0001,0.001,12494,1,0
72,72,2.06325491579814,54.76334381103516,77.54818725585938,3.5424507264230463,29.91726493835449,52.80986404418945,3.2565116118621824,33.26599884033203,58.0359992980957,3.560385708461223e+27,0.1725917738311145,1.3151472619527688e-06,1.2084326245535124e-13,2.9997431116322973e-27,0.0051716789603233,0.0051716789603233,0.0051716789603233,0.0051716789603233,0.0051716789603233,73,31.02759099006653,1024,0.0001,0.001,12494,1,0
73,73,2.0625853303679667,54.57917022705078,77.30471801757812,3.527010474545934,29.487979888916016,52.95816421508789,3.255845611419678,33.28799819946289,58.00199890136719,3.571946061611288e+27,0.17166925936329122,1.3155521868763694e-06,1.2085529151493381e-13,3.000369851396178e-27,0.0057115033268928,0.0057119578123092,0.0057119578123092,0.0057119578123092,0.0057130567729473,74,30.931966304779053,1024,0.0001,0.001,12494,1,0
74,74,2.060791028232865,54.84281921386719,77.46240234375,3.5524657970289124,29.21479797363281,52.77864456176758,3.2548033319854737,33.27799987792969,57.90599822998047,3.616408617787032e+27,0.17842267484081034,1.3157184885418958e-06,1.2087273639768945e-13,3.0009215542790445e-27,0.0057053789496421,0.0057061724364757,0.0057061724364757,0.0057061724364757,0.0057065673172473,75,30.944528579711918,1024,0.0001,0.001,12494,1,0
75,75,2.0487540874294488,55.10772705078125,77.51412963867188,3.540333614399981,29.206993103027344,53.11426544189453,3.255724952545166,33.20800018310547,57.959999084472656,3.6119749059554274e+27,0.18166738626908283,1.3155990502550781e-06,1.2088161263526274e-13,3.0013820228924842e-27,0.0042972192168235,0.0042972229421138,0.0042972229421138,0.0042972229421138,0.0042976029217243,76,30.609585285186768,1024,0.0001,0.001,12494,1,0
76,76,2.040491250379618,55.17458724975586,77.84085083007812,3.544583663097814,29.683109283447266,52.77083969116211,3.25406560836792,33.242000579833984,58.04399871826172,3.632778996347805e+27,0.18012698815793407,1.31599979547193e-06,1.209004966109911e-13,3.0025310457929283e-27,0.0051268897950649,0.0051269009709358,0.0051269009709358,0.0051269009709358,0.0051269344985485,77,30.84465861320496,1024,0.0001,0.001,12494,1,0
77,77,2.051563930675088,54.84660339355469,77.57972717285156,3.542346826836797,29.62066650390625,52.5913200378418,3.251196312942505,33.253997802734375,57.98799896240234,3.610624604289232e+27,0.16689066984215561,1.3158222212639573e-06,1.2089409209798957e-13,3.0026358329791876e-27,0.0026205405592918,0.0026205442845821,0.0026205442845821,0.0026205442845821,0.0026205442845821,78,31.00937819480896,1024,0.0001,0.001,12494,1,0
78,78,2.052466788774591,54.88066101074219,77.55828094482422,3.550587640789721,29.74555015563965,52.80986404418945,3.25244644607544,33.24799728393555,58.02399826049805,3.702604497459325e+27,0.19299176274513716,1.3157818174320435e-06,1.2087584527792857e-13,3.001675889796536e-27,0.0051408819854259,0.0051408819854259,0.0051408819854259,0.0051408819854259,0.0051408819854259,79,30.439589977264404,1024,0.0001,0.001,12494,1,0
79,79,2.045759163346513,55.04339218139648,77.71722412109375,3.5313788398965387,29.64408302307129,53.20792770385742,3.2526251276397704,33.2339973449707,58.02199935913086,3.681759971803939e+27,0.18073743703413983,1.316104034825112e-06,1.2084804112285672e-13,3.0005338086339868e-27,0.0051537528634071,0.0051537528634071,0.0051537528634071,0.0051537528634071,0.0051537528634071,80,30.590158700942997,1024,0.0001,0.0001,12494,1,0
80,80,2.045133107749638,55.21369171142578,77.73614501953125,3.542410499261313,29.99531555175781,53.01279830932617,3.252942720336914,33.29999923706055,58.04999923706055,3.69375832444529e+27,0.18402436314796916,1.3159731973380683e-06,1.2084975485189313e-13,3.000646529234977e-27,0.005790252238512,0.005790252238512,0.005790252238512,0.005790252238512,0.005790252238512,81,30.56712365150452,1024,0.0001,0.0001,12494,1,0
81,81,2.032730933527302,55.47734069824219,77.81687927246094,3.5408257506171354,29.409927368164062,53.23915100097656,3.252216622009277,33.29999923706055,58.01599884033203,3.694666789697432e+27,0.18368635372239717,1.316165970479676e-06,1.2085011737149697e-13,3.000616117811836e-27,0.0059459321200847,0.0059459321200847,0.0059459321200847,0.0059459321200847,0.0059459321200847,82,31.82613778114319,1024,0.0001,0.0001,12494,1,0
82,82,2.0388520256230733,55.3890380859375,77.83580017089844,3.557644371684179,29.43334197998047,52.41180038452149,3.2514481215667725,33.29800033569336,58.02999877929688,3.6998566704621056e+27,0.18378483519262198,1.316144565314806e-06,1.2085136971194662e-13,3.0007281772949363e-27,0.0062020383775234,0.0062020383775234,0.0062020383775234,0.0062020383775234,0.0062020421028137,83,31.52492666244507,1024,0.0001,0.0001,12494,1,0
83,83,2.036783102831743,55.348670959472656,77.85977172851562,3.558204878206518,29.53481101989746,52.77083969116211,3.2526387789916997,33.26599884033203,58.02399826049805,3.681774729199198e+27,0.17759749354148396,1.3161548245950097e-06,1.2085203982394177e-13,3.000811808708576e-27,0.0061738416552543,0.0061738416552543,0.0061738416552543,0.0061738416552543,0.0061738416552543,84,30.98761296272278,1024,0.0001,0.0001,12494,1,0
84,84,2.040289952808149,55.324703216552734,77.83075714111328,3.531220468550297,30.245080947875977,53.05182647705078,3.251774994812012,33.323997497558594,58.06999969482422,3.738474412671583e+27,0.19214778043785874,1.3161677436886e-06,1.2085068861450908e-13,3.0006442153223456e-27,0.0064600110054016,0.0064600110054016,0.0064600110054016,0.0064600110054016,0.0064600110054016,85,31.517348289489743,1024,0.0001,0.0001,12494,1,0
85,85,2.0464809914869093,55.41553115844727,77.57341766357422,3.539113589014964,29.495784759521484,52.92694091796875,3.2528807958221435,33.29199981689453,58.02999877929688,3.7041053245571613e+27,0.18509290656264948,1.3161364592168671e-06,1.2085289668845988e-13,3.0008561036074997e-27,0.0062568336725234,0.0062568336725234,0.0062568336725234,0.0062568336725234,0.0062568336725234,86,30.33601450920105,1024,0.0001,0.0001,12494,1,0
86,86,2.033508349576575,55.45968246459961,77.80426788330078,3.5480764939418035,29.082109451293945,53.01279830932617,3.250907892074585,33.279998779296875,58.06399917602539,3.701370779215676e+27,0.17778470564861687,1.3161277198300273e-06,1.208541600143522e-13,3.0008931262095828e-27,0.0058904588222503,0.0058904588222503,0.0058904588222503,0.0058904588222503,0.0058904588222503,87,31.209617137908936,1024,0.0001,0.0001,12494,1,0
87,87,2.036708339936005,55.407962799072266,77.86481475830078,3.545422052540632,29.480173110961918,52.90352630615234,3.251860937805176,33.301998138427734,58.04999923706055,3.708702253180331e+27,0.18613622626479792,1.316140005634716e-06,1.2085312738275335e-13,3.000805197529633e-27,0.0049571618437767,0.0049571618437767,0.0049571618437767,0.0049571618437767,0.0049571618437767,88,30.11900782585144,1024,0.0001,0.0001,12494,1,0
88,88,2.0395750639500947,55.24901580810547,77.65667724609375,3.5558379556922066,29.409927368164062,53.01279830932617,3.2503629303741457,33.301998138427734,58.05199813842773,3.732197207024228e+27,0.18852249456911674,1.316151024861601e-06,1.2085138069738915e-13,3.0007519775391314e-27,0.0043232478201389,0.0043232478201389,0.0043232478201389,0.0043232478201389,0.0043232478201389,89,30.864545822143555,1024,0.0001,0.0001,12494,1,0
89,89,2.030409200254778,55.56816864013672,77.82192993164062,3.5530486590706705,29.04308319091797,52.85669708251953,3.2524426515960694,33.305999755859375,58.071998596191406,3.72459832905748e+27,0.1857165122518734,1.3161424121325408e-06,1.20850238211365e-13,3.000678262893908e-27,0.0061880126595497,0.0061880126595497,0.0061880126595497,0.0061880126595497,0.0061880126595497,90,30.490201473236084,1024,0.0001,0.0001,12494,1,0
