,Unnamed: 0,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
66,66,1.6057329115640646,63.17122650146485,83.3318099975586,2.315527278707804,50.38245391845703,72.73649597167969,1.9687027773284915,55.30999755859375,78.48799896240234,4.47574443507664e+27,0.033869796869706134,1.4156093001532847e-06,1.1493445656304088e-13,2.703775670747473e-27,0.0032853335142135,0.0032853335142135,0.0032853335142135,0.0032853335142135,0.0032853335142135,67,98.14969873428343,1024,0.0001,0.001,12493,1,0
67,67,1.6002273000902594,63.3140869140625,83.46237182617188,2.327078671370526,49.843894958496094,72.74430084228516,1.9691505178451536,55.253997802734375,78.55199432373047,4.481628208566391e+27,0.033140642302376885,1.4194555169674829e-06,1.1484562827465248e-13,2.7124146635528972e-27,0.0007283613085746,0.0007283613085746,0.0007283613085746,0.0007283613085746,0.0007283613085746,68,98.59520959854126,1024,0.0001,0.001,12493,1,0
68,68,1.5998360006698007,63.32859420776367,83.438720703125,2.302882043339482,50.039024353027344,73.03308868408203,1.9690595020675656,55.31399917602539,78.5459976196289,4.5389949263044806e+27,0.03310825873394402,1.4251245925556767e-06,1.151180562642326e-13,2.711128128130422e-27,0.0041111633181571,0.0041111633181571,0.0041111633181571,0.0041111633181571,0.0041111633181571,69,97.88909149169922,1024,0.0001,0.001,12493,1,0
69,69,1.6031746308891808,63.1898307800293,83.36177062988281,2.313376641444701,49.500465393066406,72.90821075439453,1.9664081954574584,55.26199722290039,78.5979995727539,4.593569249711669e+27,0.03352318247970269,1.422095065108816e-06,1.1523830291828893e-13,2.7138821799989606e-27,0.0056027993559837,0.0056027993559837,0.0056027993559837,0.0056027993559837,0.0056027993559837,70,97.84674310684204,1024,0.0001,0.001,12493,1,0
70,70,1.5979396076217942,63.33616256713867,83.35640716552734,2.2960623884960296,49.640960693359375,73.05651092529297,1.96582297454834,55.354000091552734,78.57799530029297,4.592055140958099e+27,0.03303706889249841,1.4319283951975274e-06,1.1552517676481084e-13,2.709052713780468e-27,0.0008924826979637,0.0008924826979637,0.0008924826979637,0.0008924826979637,0.0008924826979637,71,99.5442841053009,1024,0.0001,0.001,12493,1,0
71,71,1.5960181594235945,63.43865585327149,83.48318481445312,2.305105444345108,49.60973739624024,72.68966674804688,1.9653771954345705,55.36399841308594,78.6240005493164,4.6241034810940936e+27,0.03355478510564687,1.4342761238130634e-06,1.1579341930078277e-13,2.72249059610177e-27,0.0048119276762008,0.0048119276762008,0.0048119276762008,0.0048119276762008,0.0048119276762008,72,99.11264538764954,1024,0.0001,0.001,12493,1,0
72,72,1.595810312298364,63.36612319946289,83.45259857177734,2.3127985246993585,49.3599739074707,73.29846954345703,1.9652725073623656,55.36800003051758,78.6500015258789,4.643830576780471e+27,0.033260948803960064,1.4289838551212447e-06,1.1596767039037188e-13,2.72875948125582e-27,0.0022821053862571,0.0022821053862571,0.0022821053862571,0.0022821053862571,0.0022821053862571,73,98.53180742263794,1024,0.0001,0.001,12493,1,0
73,73,1.597137367726613,63.451904296875,83.49485778808594,2.3001042688186937,49.46144104003906,73.09553527832031,1.965277124481201,55.42599868774414,78.63199615478516,4.7337037042033945e+27,0.034344074677447885,1.4501781347867964e-06,1.1668978747037754e-13,2.7309694330972796e-27,0.000915415585041,0.000915415585041,0.000915415585041,0.000915415585041,0.000915415585041,74,99.44626212120056,1024,0.0001,0.001,12493,1,0
74,74,1.5946134422746705,63.41279602050781,83.49391174316406,2.320614422778208,49.37558364868164,72.8926010131836,1.964213105545044,55.41600036621094,78.60599517822266,4.719694213736152e+27,0.03483870078106316,1.4607797709707732e-06,1.1700312524798116e-13,2.7345389738885474e-27,0.0001377761363983,0.0001377761363983,0.0001377761363983,0.0001377761363983,0.0001377761363983,75,99.30085754394533,1024,0.0001,0.001,12493,1,0
75,75,1.595186118248156,63.3065185546875,83.47435760498047,2.3217233767406737,49.68778991699219,72.90821075439453,1.966078881072998,55.33399963378906,78.59199523925781,4.765929428230402e+27,0.0353345335746298,1.4547384481662937e-06,1.1706736811596245e-13,2.7408962835609727e-27,0.000848188996315,0.000848188996315,0.000848188996315,0.000848188996315,0.000848188996315,76,98.0887689590454,1024,0.0001,0.001,12493,1,0
76,76,1.59327115101318,63.44023513793945,83.51787567138672,2.322062730789185,49.87511444091797,72.61941528320312,1.969586225204468,55.26799774169922,78.60599517822266,4.858197680903856e+27,0.03570387558061249,1.4719791052199583e-06,1.1737163191802707e-13,2.744947944576717e-27,0.0010350421071052,0.0010350421071052,0.0010350421071052,0.0010350421071052,0.0010350421071052,77,98.52228212356567,1024,0.0001,0.001,12493,1,0
77,77,1.593685609578332,63.44528198242188,83.55256652832031,2.3180669090206685,49.703399658203125,72.84576416015625,1.96798572555542,55.38399887084961,78.6199951171875,4.875694934166604e+27,0.03610197621948865,1.4745758430315524e-06,1.1791994831158776e-13,2.7499625238056434e-27,0.0012194514274597,0.0012194514274597,0.0012194514274597,0.0012194514274597,0.0012194514274597,78,99.18274569511414,1024,0.0001,0.001,12493,1,0
78,78,1.589788114355866,63.561336517333984,83.55445861816406,2.3355440000724017,49.5941276550293,72.66624450683594,1.9680316792678836,55.31599807739258,78.69599914550781,4.879445673745623e+27,0.0355468428864771,1.4779995294906883e-06,1.180900469038963e-13,2.7483189847201983e-27,0.0027637630701065,0.0027637630701065,0.0027637630701065,0.0027637630701065,0.0027637630701065,79,98.61041045188904,1024,0.0001,0.001,12493,1,0
79,79,1.5864500949468263,63.64049530029297,83.60050201416016,2.298497200309951,49.92194747924805,73.0174789428711,1.9656961080551147,55.35799789428711,78.6259994506836,4.9053407703544384e+27,0.03637352038402947,1.4835249751560285e-06,1.18455488635473e-13,2.75841557720327e-27,0.0029883235692977,0.0029883235692977,0.0029883235692977,0.0029883235692977,0.0029883235692977,80,98.6141562461853,1024,0.0001,0.0001,12493,1,0
80,80,1.5801838235155476,63.71460723876953,83.67871856689453,2.339868728942585,49.49266052246094,72.49453735351562,1.964126244392395,55.41600036621094,78.66600036621094,4.864035116172493e+27,0.03600303007631886,1.4870237696788796e-06,1.1849202621736522e-13,2.7581174130329027e-27,0.0015312805771827,0.0015312805771827,0.0015312805771827,0.0015312805771827,0.0015312805771827,81,98.41649127006532,1024,0.0001,0.0001,12493,1,0
81,81,1.580010173863558,63.65531539916992,83.73201751708984,2.318783804509106,49.445831298828125,72.82234954833984,1.9615283135986328,55.46199798583984,78.75599670410156,4.886948628643187e+27,0.03628277535341224,1.4869271297925149e-06,1.1850590083129478e-13,2.757077144026086e-27,0.0025694072246551,0.0025694072246551,0.0025694072246551,0.0025694072246551,0.0025694072246551,82,98.6023645401001,1024,0.0001,0.0001,12493,1,0
82,82,1.57552339745182,63.83760070800781,83.77648162841797,2.317132759793937,49.60973739624024,72.5257568359375,1.96196146774292,55.42799758911133,78.71599578857422,4.941716864224078e+27,0.03686014973387426,1.4867248573173847e-06,1.1855053468433982e-13,2.758063201365563e-27,0.0021187663078308,0.0021187663078308,0.0021187663078308,0.0021187663078308,0.0021187663078308,83,99.1739273071289,1024,0.0001,0.0001,12493,1,0
83,83,1.5759488597724984,63.80196380615234,83.76765441894531,2.3181717642910065,49.53168869018555,72.61941528320312,1.962882412071228,55.39799880981445,78.68399810791016,4.854999163055427e+27,0.035662337225310654,1.4857128616528326e-06,1.1857406550226313e-13,2.7611907848444328e-27,0.0017608851194381,0.0017608851194381,0.0017608851194381,0.0017608851194381,0.0017608851194381,84,97.9544394016266,1024,0.0001,0.0001,12493,1,0
84,84,1.5818044323578624,63.74330520629883,83.66609954833984,2.3006778681907214,50.039024353027344,72.92382049560547,1.962946694183349,55.42599868774414,78.72000122070312,4.9101165586081455e+27,0.036346681263982036,1.4891473140232938e-06,1.186440098149233e-13,2.7593761815038157e-27,0.0002638548612594,0.0002638548612594,0.0002638548612594,0.0002638548612594,0.0002638548612594,85,98.93919253349304,1024,0.0001,0.0001,12493,1,0
85,85,1.5772526054565277,63.76884841918945,83.74872589111328,2.3104644880196545,49.695594787597656,73.0408935546875,1.961631749267578,55.455997467041016,78.72799682617188,4.9267242360846825e+27,0.036177352983124404,1.4855488398273515e-06,1.1857672397935817e-13,2.7591292539702625e-27,0.0013277530670166,0.0013277530670166,0.0013277530670166,0.0013277530670166,0.0013277530670166,86,100.24544620513916,1024,0.0001,0.0001,12493,1,0
86,86,1.5774225158638382,63.74645614624024,83.7332763671875,2.334459754254272,49.60973739624024,72.4164810180664,1.9628255527496337,55.447998046875,78.7439956665039,4.919746349310432e+27,0.03610560845355598,1.4846337373647256e-06,1.1854712919715208e-13,2.7602060497407457e-27,0.0009676963090896,0.0009676963090896,0.0009676963090896,0.0009676963090896,0.0009676963090896,87,98.62093377113342,1024,0.0001,0.0001,12493,1,0
87,87,1.5756550245523326,63.86787414550781,83.74304962158203,2.307326550562606,49.5941276550293,72.86918640136719,1.9631584260559083,55.41600036621094,78.69400024414062,4.8885459691060177e+27,0.035500015531267436,1.4849117511924716e-06,1.18584391818252e-13,2.7586514310120924e-27,0.0016910806298255,0.0016910806298255,0.0016910806298255,0.0016910806298255,0.0016910806298255,88,98.21181678771973,1024,0.0001,0.0001,12493,1,0
88,88,1.5760261386504062,63.85873031616211,83.75377655029297,2.3189051582260203,49.51607894897461,72.43209075927734,1.963226908340454,55.44599914550781,78.69200134277344,4.930928913141868e+27,0.03628994980636908,1.4878440054640652e-06,1.1868707274968488e-13,2.7621581656033946e-27,0.0015445426106452,0.0015445426106452,0.0015445426106452,0.0015445426106452,0.0015445426106452,89,99.79232501983644,1024,0.0001,0.0001,12493,1,0
89,89,1.5756869893269243,63.876075744628906,83.7679672241211,2.3172137393379746,49.797061920166016,72.51014709472656,1.9618059846496585,55.44400024414063,78.73600006103516,4.87682535064344e+27,0.03526864733014788,1.4868695005024811e-06,1.186884129736749e-13,2.761633237995252e-27,0.0014180541038513,0.0014180541038513,0.0014180541038513,0.0014180541038513,0.0014180541038513,90,99.01152801513672,1024,0.0001,0.0001,12493,1,0
