,Unnamed: 0,train/loss,train/acc1,train/acc5,val/loss,val/acc1,val/acc5,test/loss,test/acc1,test/acc5,pathnorm1,pathnorm2,pathnorm4,pathnorm8,pathnorm16,margin0_train,margin1/3_train,margin1/2_train,margin2/3_train,margin1_train,epoch,epoch time,batch_size,weight_decay,lr,memory,seed,imp_iter
66,66,1.7781760701739544,59.91964340209961,81.12826538085938,2.858634027063642,39.95472717285156,64.43958282470703,2.5052881824493407,45.31599807739258,70.30400085449219,2.848013182745475e+27,0.027356507826824576,1.2697234755746918e-06,1.167394306852214e-13,3.014876761352705e-27,0.002078890800476,0.002078890800476,0.002078890800476,0.002078890800476,0.002078890800476,67,66.09999871253967,1024,0.0001,0.001,12493,0,0
67,67,1.7772411471575826,59.99785232543945,81.09104919433594,2.891022982837035,39.82204055786133,63.97908020019531,2.505788029022217,45.28400039672852,70.37799835205078,2.8718989124158297e+27,0.0277782848903111,1.272259924282866e-06,1.167348167993541e-13,3.0135855981049672e-27,0.0090366825461387,0.0090366825461387,0.0090366825461387,0.0090366825461387,0.0090366825461387,68,67.82519006729126,1024,0.0001,0.001,12493,0,0
68,68,1.7771805913769063,59.93730163574219,81.15980529785156,2.875055401242602,40.04838943481445,63.799560546875,2.50463787399292,45.295997619628906,70.30999755859375,2.8904049812184803e+27,0.02820949651757065,1.2740798699279152e-06,1.1674913083098532e-13,3.0144338123634647e-27,0.0067157447338104,0.0067157447338104,0.0067157447338104,0.0067157447338104,0.0067157447338104,69,71.73895263671875,1024,0.0001,0.001,12493,0,0
69,69,1.768313323420441,60.1170654296875,81.23548889160156,2.882898999645008,39.75959777832031,63.339054107666016,2.504655895080566,45.37799835205078,70.3479995727539,2.89490569162456e+27,0.02813867403536427,1.2755769648909944e-06,1.1675560125664213e-13,3.0144731488781835e-27,0.0066663101315498,0.0066663175821304,0.0066663175821304,0.0066663175821304,0.0066663324832916,70,69.07300448417664,1024,0.0001,0.001,12493,0,0
70,70,1.7737490130139717,60.00542449951172,81.10934448242188,2.871526766299755,40.10302734375,64.31470489501953,2.504640902786255,45.459999084472656,70.31199645996094,2.910962918257938e+27,0.028227414403642927,1.2766208783161804e-06,1.1670920973279036e-13,3.0124967369329146e-27,0.0035103932023048,0.0035185664892196,0.0035185664892196,0.0035185664892196,0.0035195499658584,71,67.56334567070007,1024,0.0001,0.001,12493,0,0
71,71,1.769114190291319,60.08678817749024,81.2190933227539,2.882030669577673,39.82204055786133,63.87761306762695,2.505323815460205,45.30399703979492,70.42599487304688,2.9244089713741936e+27,0.02828810896192278,1.2769746334965424e-06,1.1673233408933977e-13,3.0132282638830498e-27,0.0044209957122802,0.0044276416301727,0.0044276416301727,0.0044276416301727,0.00443035364151,72,65.89198017120361,1024,0.0001,0.001,12493,0,0
72,72,1.7750106261830143,60.03317642211914,81.2380142211914,2.869186147317044,39.5566635131836,64.04932403564453,2.5050028364562986,45.41999816894531,70.37799835205078,2.949090419796912e+27,0.02834266059252681,1.2776157751803926e-06,1.1670851764991026e-13,3.0111437591620485e-27,0.0065744072198867,0.0065744072198867,0.0065744072198867,0.0065744072198867,0.0065744072198867,73,63.85669708251953,1024,0.0001,0.001,12493,0,0
73,73,1.771525129911962,60.215457916259766,81.26702880859375,2.8842254785906327,39.5566635131836,63.90883255004883,2.5012840617370604,45.40999984741211,70.37200164794922,2.9642707620040014e+27,0.028631976672581265,1.28052383781595e-06,1.167306862729585e-13,3.012234603687789e-27,0.0018506348133087,0.0018506348133087,0.0018506348133087,0.0018506348133087,0.0018506348133087,74,72.27988839149475,1024,0.0001,0.001,12493,0,0
74,74,1.7668577018064668,60.08805084228516,81.28216552734375,2.8992431890283417,39.57227325439453,63.72931289672852,2.5064609195709227,45.39599990844727,70.43599700927734,2.9945862887886883e+27,0.028615014893668043,1.2814630052568325e-06,1.1673520128984304e-13,3.011560593994463e-27,0.0005792826414108,0.0005792826414108,0.0005792826414108,0.0005792826414108,0.0005792826414108,75,73.9248857498169,1024,0.0001,0.001,12493,0,0
75,75,1.7639845748977014,60.211673736572266,81.32505798339844,2.876758665209296,39.90789794921875,64.01029968261719,2.503607952270508,45.38800048828125,70.41199493408203,3.003786344141034e+27,0.028017623083932058,1.2796482525807748e-06,1.1673160905013205e-13,3.0111930124451827e-27,0.0022386088967323,0.0022386088967323,0.0022386088967323,0.0022386088967323,0.0022386088967323,76,65.65617561340332,1024,0.0001,0.001,12493,0,0
76,76,1.7608587194588654,60.43621826171875,81.35533142089844,2.8469033115475093,39.96253204345703,64.7127685546875,2.505294702453613,45.41600036621094,70.44200134277344,3.0274271010500897e+27,0.028646432623571284,1.2827545346424934e-06,1.1672595154722335e-13,3.0113364750282618e-27,0.0004608705639839,0.0004608705639839,0.0004608705639839,0.0004608705639839,0.0004608705639839,77,69.35809302330017,1024,0.0001,0.001,12493,0,0
77,77,1.7607673042199965,60.3025016784668,81.47264862060547,2.8906059620196545,40.0796127319336,63.6590690612793,2.5049951972961426,45.36800003051758,70.3759994506836,3.022619436822623e+27,0.02807062499377192,1.284318758229129e-06,1.1672346883720903e-13,3.0104628077308326e-27,0.0033204481005668,0.0033204481005668,0.0033204481005668,0.0033204481005668,0.0033204481005668,78,66.76607394218445,1024,0.0001,0.001,12493,0,0
78,78,1.760968167169001,60.211673736572266,81.3490219116211,2.896093354536301,39.99375534057617,63.635650634765625,2.503934451370239,45.47599792480469,70.38399505615234,3.076892414218624e+27,0.029207034986846302,1.2837827425029232e-06,1.1674407752741633e-13,3.0107209742685913e-27,0.0011820122599601,0.0011820122599601,0.0011820122599601,0.0011820122599601,0.0011820122599601,79,70.64999747276306,1024,0.0001,0.001,12493,0,0
79,79,1.7587202087951508,60.397743225097656,81.39695739746094,2.856562678232589,39.91570281982422,64.3459243774414,2.501314649581909,45.435997009277344,70.5219955444336,3.051315191903686e+27,0.028361086942711656,1.2839206728256637e-06,1.1673528917338327e-13,3.0102568695067306e-27,0.0002181753516197,0.0002181753516197,0.0002181753516197,0.0002181753516197,0.0002181753516197,80,73.89551329612732,1024,0.0001,0.0001,12493,0,0
80,80,1.7497789829334802,60.565521240234375,81.45372772216797,2.872300523986602,39.946922302246094,63.955665588378906,2.499922850418091,45.455997467041016,70.47200012207031,3.0533472852308456e+27,0.02845513577363929,1.283976275591213e-06,1.1673946364154904e-13,3.010493219153974e-27,8.837133646011353e-05,8.837133646011353e-05,8.837133646011353e-05,8.837133646011353e-05,8.837133646011353e-05,81,65.2289571762085,1024,0.0001,0.0001,12493,0,0
81,81,1.7507281381844009,60.57624053955078,81.54139709472656,2.8636034418559246,40.41523361206055,64.19762420654297,2.500504654006958,45.48600006103516,70.47000122070312,3.0821882530812565e+27,0.029148464300194566,1.2843798072792306e-06,1.167404523313777e-13,3.0105239611360622e-27,0.0001053661108016,0.0001053661108016,0.0001053661108016,0.0001053661108016,0.0001053661108016,82,65.52038311958313,1024,0.0001,0.0001,12493,0,0
82,82,1.751440940681386,60.50812149047852,81.43102264404297,2.871631970079549,40.01716995239258,64.07273864746094,2.500037576446533,45.44599914550781,70.50799560546875,3.0570873994852784e+27,0.028990229781793084,1.2850807314353797e-06,1.1674263843444343e-13,3.0105781728034025e-27,0.000132992863655,0.000132992863655,0.000132992863655,0.000132992863655,0.000132992863655,83,67.70370745658875,1024,0.0001,0.0001,12493,0,0
83,83,1.757347401558228,60.48857116699219,81.2657699584961,2.8878794449625484,39.783016204833984,64.06493377685547,2.5005066542053225,45.447998046875,70.47799682617188,3.072220222879634e+27,0.028567601223381197,1.284274681321586e-06,1.16734003876606e-13,3.010215219079385e-27,0.0002772361040115,0.0002772361040115,0.0002772361040115,0.0002772361040115,0.0002772361040115,84,71.58376336097717,1024,0.0001,0.0001,12493,0,0
84,84,1.745374761576705,60.58759689331055,81.68205261230469,2.882213116362063,40.29815673828125,63.955665588378906,2.5019296092987062,45.46199798583984,70.48799896240234,3.0778047163935327e+27,0.028683190443077867,1.2848394483639191e-06,1.1673324588107063e-13,3.0101616685299394e-27,0.0025854036211967,0.0025854036211967,0.0025854036211967,0.0025854036211967,0.0025854036211967,85,70.58704733848572,1024,0.0001,0.0001,12493,0,0
85,85,1.740901821291715,60.86638259887695,81.85108947753906,2.886413911265058,39.63471603393555,63.80736541748047,2.499872640838623,45.49399948120117,70.46399688720703,3.101406513779105e+27,0.029945677640486737,1.2848201963813139e-06,1.1673517931895795e-13,3.0102595139783095e-27,0.0005160048604011,0.0005160048604011,0.0005160048604011,0.0005160048604011,0.0005160048604011,86,65.90609788894653,1024,0.0001,0.0001,12493,0,0
86,86,1.7452009359658671,60.63364028930664,81.5634765625,2.8696934021602303,40.10302734375,64.30690002441406,2.4994988735198973,45.51199722290039,70.50399780273438,3.081458942607558e+27,0.029012436769446547,1.2858000209696707e-06,1.1673644264485013e-13,3.0102148885204376e-27,0.0012809708714485,0.0012809708714485,0.0012809708714485,0.0012809708714485,0.0012809708714485,87,65.66009402275085,1024,0.0001,0.0001,12493,0,0
87,87,1.7525913501702544,60.53650665283203,81.38813018798828,2.8752387811569657,40.00936508178711,63.541988372802734,2.500105399017334,45.5,70.5,3.0707016869074864e+27,0.028434218192587093,1.2854524720205433e-06,1.1673522326072815e-13,3.010256208388836e-27,0.0012061297893524,0.0012061297893524,0.0012061297893524,0.0012061297893524,0.0012061297893524,88,66.31179213523865,1024,0.0001,0.0001,12493,0,0
88,88,1.7485600283316978,60.64373016357422,81.51679992675781,2.872205293591678,40.29815673828125,64.5566635131836,2.5007362297821043,45.571998596191406,70.47999572753906,3.122518443436584e+27,0.03035933630807059,1.2852911100084478e-06,1.1673524523161323e-13,3.010255216711994e-27,0.001309260725975,0.001309260725975,0.001309260725975,0.001309260725975,0.001309260725975,89,68.17958498001099,1024,0.0001,0.0001,12493,0,0
89,89,1.7456904737797063,60.65319061279297,81.58744049072266,2.8714188794735405,39.89228820800781,63.89322280883789,2.499709383468628,45.53199768066406,70.49800109863281,3.094882269335115e+27,0.029279640742710663,1.2850552732215402e-06,1.167340478183762e-13,3.0102198469046433e-27,0.0008423551917076,0.0008423551917076,0.0008423551917076,0.0008423551917076,0.0008423551917076,90,69.66825604438782,1024,0.0001,0.0001,12493,0,0
